"UTCDateTime","Temperature"
2022-10-07 11:14:59,28.6203
2022-10-07 11:19:59,28.6201
2022-10-07 11:24:59,28.6195
2022-10-07 11:29:59,28.6216
2022-10-07 11:34:59,28.6245
2022-10-07 11:39:59,28.6267
2022-10-07 11:44:59,28.6317
2022-10-07 11:49:59,28.6327
2022-10-07 11:54:59,28.632
2022-10-07 11:59:59,28.632
2022-10-07 12:04:59,28.6332
2022-10-07 12:09:59,28.6315
2022-10-07 12:14:59,28.6305
2022-10-07 12:19:59,28.6304
2022-10-07 12:24:59,28.6298
2022-10-07 12:29:59,28.6311
2022-10-07 12:34:59,28.6324
2022-10-07 12:39:59,28.6302
2022-10-07 12:44:59,28.6286
2022-10-07 12:49:59,28.624
2022-10-07 12:54:59,28.6241
2022-10-07 12:59:59,28.6249
2022-10-07 13:04:59,28.6281
2022-10-07 13:09:59,28.629
2022-10-07 13:14:59,28.6292
2022-10-07 13:19:59,28.6307
2022-10-07 13:24:59,28.6331
2022-10-07 13:29:59,28.6342
2022-10-07 13:34:59,28.6323
2022-10-07 13:39:59,28.628
2022-10-07 13:44:59,28.6289
2022-10-07 13:49:59,28.6286
2022-10-07 13:54:59,28.6299
2022-10-07 13:59:59,28.6279
2022-10-07 14:04:59,28.6283
2022-10-07 14:09:59,28.6312
2022-10-07 14:14:59,28.6326
2022-10-07 14:19:59,28.6326
2022-10-07 14:24:59,28.6343
2022-10-07 14:29:59,28.6358
2022-10-07 14:34:59,28.6368
2022-10-07 14:39:59,28.6393
2022-10-07 14:44:59,28.636
2022-10-07 14:49:59,28.6396
2022-10-07 14:54:59,28.6339
2022-10-07 14:59:59,28.6322
2022-10-07 15:04:59,28.6263
2022-10-07 15:09:59,28.625
2022-10-07 15:14:59,28.6242
2022-10-07 15:19:59,28.6237
2022-10-07 15:24:59,28.6275
2022-10-07 15:29:59,28.6326
2022-10-07 15:34:59,28.635
2022-10-07 15:39:59,28.6351
2022-10-07 15:44:59,28.6358
2022-10-07 15:49:59,28.6428
2022-10-07 15:54:59,28.6443
2022-10-07 15:59:59,28.6439
2022-10-07 16:04:59,28.642
2022-10-07 16:09:59,28.6411
2022-10-07 16:14:59,28.6442
2022-10-07 16:19:59,28.6433
2022-10-07 16:24:59,28.6456
2022-10-07 16:29:59,28.6463
2022-10-07 16:34:59,28.6516
2022-10-07 16:39:59,28.6486
2022-10-07 16:44:59,28.6531
2022-10-07 16:49:59,28.646
2022-10-07 16:54:59,28.6446
2022-10-07 16:59:59,28.6417
2022-10-07 17:04:59,28.6411
2022-10-07 17:09:59,28.6399
2022-10-07 17:14:59,28.6388
2022-10-07 17:19:59,28.6477
2022-10-07 17:24:59,28.6518
2022-10-07 17:29:59,28.6533
2022-10-07 17:34:59,28.653
2022-10-07 17:39:59,28.6491
2022-10-07 17:44:59,28.6472
2022-10-07 17:49:59,28.6489
2022-10-07 17:54:59,28.6456
2022-10-07 17:59:59,28.6463
2022-10-07 18:04:59,28.6534
2022-10-07 18:09:59,28.6516
2022-10-07 18:14:59,28.6596
2022-10-07 18:19:59,28.6614
2022-10-07 18:24:59,28.6622
2022-10-07 18:29:59,28.6594
2022-10-07 18:34:59,28.6572
2022-10-07 18:39:59,28.6602
2022-10-07 18:44:59,28.6543
2022-10-07 18:49:59,28.6561
2022-10-07 18:54:59,28.6487
2022-10-07 18:59:59,28.6531
2022-10-07 19:04:59,28.6525
2022-10-07 19:09:59,28.6566
2022-10-07 19:14:59,28.6596
2022-10-07 19:19:59,28.661
2022-10-07 19:24:59,28.6614
2022-10-07 19:29:59,28.6575
2022-10-07 19:34:59,28.6553
2022-10-07 19:39:59,28.6539
2022-10-07 19:44:59,28.6545
2022-10-07 19:49:59,28.6552
2022-10-07 19:54:59,28.6537
2022-10-07 19:59:59,28.6563
2022-10-07 20:04:59,28.6516
2022-10-07 20:09:59,28.6494
2022-10-07 20:14:59,28.6476
2022-10-07 20:19:59,28.6469
2022-10-07 20:24:59,28.6468
2022-10-07 20:29:59,28.6495
2022-10-07 20:34:59,28.6524
2022-10-07 20:39:59,28.6516
2022-10-07 20:44:59,28.6554
2022-10-07 20:49:59,28.6465
2022-10-07 20:54:59,28.6504
2022-10-07 20:59:59,28.6522
2022-10-07 21:04:59,28.6513
2022-10-07 21:09:59,28.6474
2022-10-07 21:14:59,28.6478
2022-10-07 21:19:59,28.6426
2022-10-07 21:24:59,28.6439
2022-10-07 21:29:59,28.6402
2022-10-07 21:34:59,28.6447
2022-10-07 21:39:59,28.6451
2022-10-07 21:44:59,28.6481
2022-10-07 21:49:59,28.6459
2022-10-07 21:54:59,28.6435
2022-10-07 21:59:59,28.6423
2022-10-07 22:04:59,28.6436
2022-10-07 22:09:59,28.6417
2022-10-07 22:14:59,28.6414
2022-10-07 22:19:59,28.6427
2022-10-07 22:24:59,28.6441
2022-10-07 22:29:59,28.6472
2022-10-07 22:34:59,28.6425
2022-10-07 22:39:59,28.65
2022-10-07 22:44:59,28.651
2022-10-07 22:49:59,28.647
2022-10-07 22:54:59,28.646
2022-10-07 22:59:59,28.6492
2022-10-07 23:04:59,28.6465
2022-10-07 23:09:59,28.6458
2022-10-07 23:14:59,28.6456
2022-10-07 23:19:59,28.6454
2022-10-07 23:24:59,28.6446
2022-10-07 23:29:59,28.6564
2022-10-07 23:34:59,28.6539
2022-10-07 23:39:59,28.6587
2022-10-07 23:44:59,28.6588
2022-10-07 23:49:59,28.665
2022-10-07 23:54:59,28.6567
2022-10-07 23:59:59,28.6586
2022-10-08 00:04:59,28.6647
2022-10-08 00:09:59,28.6606
2022-10-08 00:14:59,28.6587
2022-10-08 00:19:59,28.6578
2022-10-08 00:24:59,28.6562
2022-10-08 00:29:59,28.6524
2022-10-08 00:34:59,28.6527
2022-10-08 00:39:59,28.6527
2022-10-08 00:44:59,28.6533
2022-10-08 00:49:59,28.6532
2022-10-08 00:54:59,28.6534
2022-10-08 00:59:59,28.649
2022-10-08 01:04:59,28.6374
2022-10-08 01:09:59,28.6332
2022-10-08 01:14:59,28.6361
2022-10-08 01:19:59,28.637
2022-10-08 01:24:59,28.6368
2022-10-08 01:29:59,28.6374
2022-10-08 01:34:59,28.6376
2022-10-08 01:39:59,28.637
2022-10-08 01:44:59,28.6381
2022-10-08 01:49:59,28.6383
2022-10-08 01:54:59,28.6377
2022-10-08 01:59:59,28.6377
2022-10-08 02:04:59,28.6327
2022-10-08 02:09:59,28.6304
2022-10-08 02:14:59,28.6299
2022-10-08 02:19:59,28.629
2022-10-08 02:24:59,28.6269
2022-10-08 02:29:59,28.6224
2022-10-08 02:34:59,28.6145
2022-10-08 02:39:59,28.617
2022-10-08 02:44:59,28.6184
2022-10-08 02:49:59,28.6205
2022-10-08 02:54:59,28.6181
2022-10-08 02:59:59,28.6187
2022-10-08 03:04:59,28.6201
2022-10-08 03:09:59,28.618
2022-10-08 03:14:59,28.6232
2022-10-08 03:19:59,28.6246
2022-10-08 03:24:59,28.6277
2022-10-08 03:29:59,28.6291
2022-10-08 03:34:59,28.6315
2022-10-08 03:39:59,28.6327
2022-10-08 03:44:59,28.6323
2022-10-08 03:49:59,28.633
2022-10-08 03:54:59,28.6351
2022-10-08 03:59:59,28.6363
2022-10-08 04:04:59,28.6364
2022-10-08 04:09:59,28.6338
2022-10-08 04:14:59,28.6308
2022-10-08 04:19:59,28.6259
2022-10-08 04:24:59,28.6252
2022-10-08 04:29:59,28.6257
2022-10-08 04:34:59,28.6233
2022-10-08 04:39:59,28.6248
2022-10-08 04:44:59,28.6224
2022-10-08 04:49:59,28.6189
2022-10-08 04:54:59,28.619
2022-10-08 04:59:59,28.6189
2022-10-08 05:04:59,28.6174
2022-10-08 05:09:59,28.6086
2022-10-08 05:14:59,28.605
2022-10-08 05:19:59,28.6035
2022-10-08 05:24:59,28.6025
2022-10-08 05:29:59,28.6029
2022-10-08 05:34:59,28.6039
2022-10-08 05:39:59,28.6059
2022-10-08 05:44:59,28.6065
2022-10-08 05:49:59,28.6041
2022-10-08 05:54:59,28.6055
2022-10-08 05:59:59,28.6093
2022-10-08 06:04:59,28.6084
2022-10-08 06:09:59,28.6001
2022-10-08 06:14:59,28.598
2022-10-08 06:19:59,28.5972
2022-10-08 06:24:59,28.5978
2022-10-08 06:29:59,28.598
2022-10-08 06:34:59,28.5999
2022-10-08 06:39:59,28.5939
2022-10-08 06:44:59,28.5886
2022-10-08 06:49:59,28.5864
2022-10-08 06:54:59,28.5856
2022-10-08 06:59:59,28.5871
2022-10-08 07:04:59,28.5888
2022-10-08 07:09:59,28.5852
2022-10-08 07:14:59,28.5841
2022-10-08 07:19:59,28.5611
2022-10-08 07:24:59,28.5571
2022-10-08 07:29:59,28.5613
2022-10-08 07:34:59,28.5544
2022-10-08 07:39:59,28.5417
2022-10-08 07:44:59,28.5392
2022-10-08 07:49:59,28.5272
2022-10-08 07:54:59,28.5256
2022-10-08 07:59:59,28.5248
2022-10-08 08:04:59,28.5258
2022-10-08 08:09:59,28.5174
2022-10-08 08:14:59,28.5208
2022-10-08 08:19:59,28.5173
2022-10-08 08:24:59,28.5126
2022-10-08 08:29:59,28.5012
2022-10-08 08:34:59,28.4976
2022-10-08 08:39:59,28.4974
2022-10-08 08:44:59,28.4935
2022-10-08 08:49:59,28.4891
2022-10-08 08:54:59,28.4873
2022-10-08 08:59:59,28.491
2022-10-08 09:04:59,28.4919
2022-10-08 09:09:59,28.4907
2022-10-08 09:14:59,28.4896
2022-10-08 09:19:59,28.4904
2022-10-08 09:24:59,28.4906
2022-10-08 09:29:59,28.4913
2022-10-08 09:34:59,28.4922
2022-10-08 09:39:59,28.4913
2022-10-08 09:44:59,28.4901
2022-10-08 09:49:59,28.4907
2022-10-08 09:54:59,28.4906
2022-10-08 09:59:59,28.4874
2022-10-08 10:04:59,28.4884
2022-10-08 10:09:59,28.4872
2022-10-08 10:14:59,28.4874
2022-10-08 10:19:59,28.4797
2022-10-08 10:24:59,28.4775
2022-10-08 10:29:59,28.4794
2022-10-08 10:34:59,28.4779
2022-10-08 10:39:59,28.4774
2022-10-08 10:44:59,28.4771
2022-10-08 10:49:59,28.4755
2022-10-08 10:54:59,28.4737
2022-10-08 10:59:59,28.474
2022-10-08 11:04:59,28.4708
2022-10-08 11:09:59,28.4694
2022-10-08 11:14:59,28.4688
2022-10-08 11:19:59,28.4691
2022-10-08 11:24:59,28.4684
2022-10-08 11:29:59,28.4684
2022-10-08 11:34:59,28.4661
2022-10-08 11:39:59,28.4598
2022-10-08 11:44:59,28.4592
2022-10-08 11:49:59,28.455
2022-10-08 11:54:59,28.4538
2022-10-08 11:59:59,28.4522
2022-10-08 12:04:59,28.4501
2022-10-08 12:09:59,28.4442
2022-10-08 12:14:59,28.4389
2022-10-08 12:19:59,28.437
2022-10-08 12:24:59,28.4353
2022-10-08 12:29:59,28.4329
2022-10-08 12:34:59,28.4197
2022-10-08 12:39:59,28.4099
2022-10-08 12:44:59,28.4102
2022-10-08 12:49:59,28.4034
2022-10-08 12:54:59,28.4032
2022-10-08 12:59:59,28.4003
2022-10-08 13:04:59,28.3974
2022-10-08 13:09:59,28.3969
2022-10-08 13:14:59,28.3973
2022-10-08 13:19:59,28.3987
2022-10-08 13:24:59,28.3965
2022-10-08 13:29:59,28.3937
2022-10-08 13:34:59,28.3939
2022-10-08 13:39:59,28.3898
2022-10-08 13:44:59,28.386
2022-10-08 13:49:59,28.385
2022-10-08 13:54:59,28.3832
2022-10-08 13:59:59,28.3796
2022-10-08 14:04:59,28.3795
2022-10-08 14:09:59,28.3751
2022-10-08 14:14:59,28.3754
2022-10-08 14:19:59,28.3723
2022-10-08 14:24:59,28.371
2022-10-08 14:29:59,28.372
2022-10-08 14:34:59,28.3691
2022-10-08 14:39:59,28.3692
2022-10-08 14:44:59,28.3681
2022-10-08 14:49:59,28.3729
2022-10-08 14:54:59,28.3716
2022-10-08 14:59:59,28.3674
2022-10-08 15:04:59,28.3675
2022-10-08 15:09:59,28.3699
2022-10-08 15:14:59,28.3727
2022-10-08 15:19:59,28.3735
2022-10-08 15:24:59,28.3761
2022-10-08 15:29:59,28.3845
2022-10-08 15:34:59,28.3898
2022-10-08 15:39:59,28.3933
2022-10-08 15:44:59,28.3941
2022-10-08 15:49:59,28.3984
2022-10-08 15:54:59,28.4008
2022-10-08 15:59:59,28.4043
2022-10-08 16:04:59,28.4017
2022-10-08 16:09:59,28.402
2022-10-08 16:14:59,28.4067
2022-10-08 16:19:59,28.4027
2022-10-08 16:24:59,28.4021
2022-10-08 16:29:59,28.4003
2022-10-08 16:34:59,28.3982
2022-10-08 16:39:59,28.3928
2022-10-08 16:44:59,28.3865
2022-10-08 16:49:59,28.3964
2022-10-08 16:54:59,28.4009
2022-10-08 16:59:59,28.3974
2022-10-08 17:04:59,28.3877
2022-10-08 17:09:59,28.3811
2022-10-08 17:14:59,28.3733
2022-10-08 17:19:59,28.3757
2022-10-08 17:24:59,28.3726
2022-10-08 17:29:59,28.3688
2022-10-08 17:34:59,28.367
2022-10-08 17:39:59,28.3524
2022-10-08 17:44:59,28.351
2022-10-08 17:49:59,28.3534
2022-10-08 17:54:59,28.3486
2022-10-08 17:59:59,28.3419
2022-10-08 18:04:59,28.3387
2022-10-08 18:09:59,28.3363
2022-10-08 18:14:59,28.3387
2022-10-08 18:19:59,28.3399
2022-10-08 18:24:59,28.3446
2022-10-08 18:29:59,28.3381
2022-10-08 18:34:59,28.3455
2022-10-08 18:39:59,28.3426
2022-10-08 18:44:59,28.343
2022-10-08 18:49:59,28.3378
2022-10-08 18:54:59,28.3318
2022-10-08 18:59:59,28.3387
2022-10-08 19:04:59,28.3335
2022-10-08 19:09:59,28.3427
2022-10-08 19:14:59,28.3387
2022-10-08 19:19:59,28.3276
2022-10-08 19:24:59,28.3102
2022-10-08 19:29:59,28.2973
2022-10-08 19:34:59,28.2873
2022-10-08 19:39:59,28.2615
2022-10-08 19:44:59,28.2407
2022-10-08 19:49:59,28.2358
2022-10-08 19:54:59,28.2327
2022-10-08 19:59:59,28.2341
2022-10-08 20:04:59,28.2357
2022-10-08 20:09:59,28.238
2022-10-08 20:14:59,28.242
2022-10-08 20:19:59,28.2458
2022-10-08 20:24:59,28.252
2022-10-08 20:29:59,28.2512
2022-10-08 20:34:59,28.2548
2022-10-08 20:39:59,28.2549
2022-10-08 20:44:59,28.2593
2022-10-08 20:49:59,28.2597
2022-10-08 20:54:59,28.261
2022-10-08 20:59:59,28.2631
2022-10-08 21:04:59,28.2672
2022-10-08 21:09:59,28.2709
2022-10-08 21:14:59,28.2761
2022-10-08 21:19:59,28.2816
2022-10-08 21:24:59,28.2845
2022-10-08 21:29:59,28.287
2022-10-08 21:34:59,28.2883
2022-10-08 21:39:59,28.2898
2022-10-08 21:44:59,28.2889
2022-10-08 21:49:59,28.2876
2022-10-08 21:54:59,28.2855
2022-10-08 21:59:59,28.2861
2022-10-08 22:04:59,28.2872
2022-10-08 22:09:59,28.2901
2022-10-08 22:14:59,28.2925
2022-10-08 22:19:59,28.2929
2022-10-08 22:24:59,28.2942
2022-10-08 22:29:59,28.2947
2022-10-08 22:34:59,28.3051
2022-10-08 22:39:59,28.3098
2022-10-08 22:44:59,28.3069
2022-10-08 22:49:59,28.3284
2022-10-08 22:54:59,28.3089
2022-10-08 22:59:59,28.3514
2022-10-08 23:04:59,28.386
2022-10-08 23:09:59,28.3622
2022-10-08 23:14:59,28.3666
2022-10-08 23:19:59,28.3154
2022-10-08 23:24:59,28.3425
2022-10-08 23:29:59,28.358
2022-10-08 23:34:59,28.3389
2022-10-08 23:39:59,28.3372
2022-10-08 23:44:59,28.3737
2022-10-08 23:49:59,28.362
2022-10-08 23:54:59,28.3271
2022-10-08 23:59:59,28.3262
2022-10-09 00:04:59,28.3561
2022-10-09 00:09:59,28.3517
2022-10-09 00:14:59,28.3668
2022-10-09 00:19:59,28.366
2022-10-09 00:24:59,28.3668
2022-10-09 00:29:59,28.3713
2022-10-09 00:34:59,28.3698
2022-10-09 00:39:59,28.3701
2022-10-09 00:44:59,28.3664
2022-10-09 00:49:59,28.3671
2022-10-09 00:54:59,28.3671
2022-10-09 00:59:59,28.3663
2022-10-09 01:04:59,28.3661
2022-10-09 01:09:59,28.366
2022-10-09 01:14:59,28.3634
2022-10-09 01:19:59,28.3631
2022-10-09 01:24:59,28.36
2022-10-09 01:29:59,28.3571
2022-10-09 01:34:59,28.3556
2022-10-09 01:39:59,28.3569
2022-10-09 01:44:59,28.3538
2022-10-09 01:49:59,28.3548
2022-10-09 01:54:59,28.3542
2022-10-09 01:59:59,28.348
2022-10-09 02:04:59,28.3496
2022-10-09 02:09:59,28.3476
2022-10-09 02:14:59,28.347
2022-10-09 02:19:59,28.3433
2022-10-09 02:24:59,28.3389
2022-10-09 02:29:59,28.3399
2022-10-09 02:34:59,28.3349
2022-10-09 02:39:59,28.3268
2022-10-09 02:44:59,28.3228
2022-10-09 02:49:59,28.3195
2022-10-09 02:54:59,28.3185
2022-10-09 02:59:59,28.3171
2022-10-09 03:04:59,28.3151
2022-10-09 03:09:59,28.3137
2022-10-09 03:14:59,28.3062
2022-10-09 03:19:59,28.3064
2022-10-09 03:24:59,28.3052
2022-10-09 03:29:59,28.2961
2022-10-09 03:34:59,28.2951
2022-10-09 03:39:59,28.2972
2022-10-09 03:44:59,28.2929
2022-10-09 03:49:59,28.2873
2022-10-09 03:54:59,28.2846
2022-10-09 03:59:59,28.2849
2022-10-09 04:04:59,28.2864
2022-10-09 04:09:59,28.2859
2022-10-09 04:14:59,28.2829
2022-10-09 04:19:59,28.2827
2022-10-09 04:24:59,28.2802
2022-10-09 04:29:59,28.2815
2022-10-09 04:34:59,28.2835
2022-10-09 04:39:59,28.285
2022-10-09 04:44:59,28.285
2022-10-09 04:49:59,28.2845
2022-10-09 04:54:59,28.2847
2022-10-09 04:59:59,28.2853
2022-10-09 05:04:59,28.2803
2022-10-09 05:09:59,28.2817
2022-10-09 05:14:59,28.2815
2022-10-09 05:19:59,28.2793
2022-10-09 05:24:59,28.2773
2022-10-09 05:29:59,28.2798
2022-10-09 05:34:59,28.2815
2022-10-09 05:39:59,28.2789
2022-10-09 05:44:59,28.2643
2022-10-09 05:49:59,28.254
2022-10-09 05:54:59,28.2584
2022-10-09 05:59:59,28.2565
2022-10-09 06:04:59,28.2484
2022-10-09 06:09:59,28.247
2022-10-09 06:14:59,28.2332
2022-10-09 06:19:59,28.223
2022-10-09 06:24:59,28.2313
2022-10-09 06:29:59,28.233
2022-10-09 06:34:59,28.2355
2022-10-09 06:39:59,28.2302
2022-10-09 06:44:59,28.2286
2022-10-09 06:49:59,28.2161
2022-10-09 06:54:59,28.2163
2022-10-09 06:59:59,28.2242
2022-10-09 07:04:59,28.2333
2022-10-09 07:09:59,28.2338
2022-10-09 07:14:59,28.2338
2022-10-09 07:19:59,28.2304
2022-10-09 07:24:59,28.231
2022-10-09 07:29:59,28.231
2022-10-09 07:34:59,28.2201
2022-10-09 07:39:59,28.2172
2022-10-09 07:44:59,28.2113
2022-10-09 07:49:59,28.2066
2022-10-09 07:54:59,28.2046
2022-10-09 07:59:59,28.2006
2022-10-09 08:04:59,28.1949
2022-10-09 08:09:59,28.1964
2022-10-09 08:14:59,28.1902
2022-10-09 08:19:59,28.1901
2022-10-09 08:24:59,28.1881
2022-10-09 08:29:59,28.187
2022-10-09 08:34:59,28.1864
2022-10-09 08:39:59,28.1842
2022-10-09 08:44:59,28.184
2022-10-09 08:49:59,28.1857
2022-10-09 08:54:59,28.1869
2022-10-09 08:59:59,28.1845
2022-10-09 09:04:59,28.1834
2022-10-09 09:09:59,28.1825
2022-10-09 09:14:59,28.1776
2022-10-09 09:19:59,28.1795
2022-10-09 09:24:59,28.1811
2022-10-09 09:29:59,28.1828
2022-10-09 09:34:59,28.18
2022-10-09 09:39:59,28.1748
2022-10-09 09:44:59,28.1776
2022-10-09 09:49:59,28.1771
2022-10-09 09:54:59,28.1713
2022-10-09 09:59:59,28.1701
2022-10-09 10:04:59,28.1632
2022-10-09 10:09:59,28.1624
2022-10-09 10:14:59,28.1615
2022-10-09 10:19:59,28.1588
2022-10-09 10:24:59,28.1507
2022-10-09 10:29:59,28.1502
2022-10-09 10:34:59,28.1522
2022-10-09 10:39:59,28.1519
