"UTCDateTime","Temperature"
2022-10-06 18:09:59,28.0786
2022-10-06 18:14:59,28.0818
2022-10-06 18:19:59,28.0803
2022-10-06 18:24:59,28.0671
2022-10-06 18:29:59,28.0623
2022-10-06 18:34:59,28.0672
2022-10-06 18:39:59,28.0668
2022-10-06 18:44:59,28.0628
2022-10-06 18:49:59,28.0631
2022-10-06 18:54:59,28.0688
2022-10-06 18:59:59,28.0662
2022-10-06 19:04:59,28.0609
2022-10-06 19:09:59,28.0625
2022-10-06 19:14:59,28.0606
2022-10-06 19:19:59,28.0743
2022-10-06 19:24:59,28.0759
2022-10-06 19:29:59,28.0814
2022-10-06 19:34:59,28.0721
2022-10-06 19:39:59,28.0753
2022-10-06 19:44:59,28.0728
2022-10-06 19:49:59,28.0648
2022-10-06 19:54:59,28.062
2022-10-06 19:59:59,28.0702
2022-10-06 20:04:59,28.0812
2022-10-06 20:09:59,28.0778
2022-10-06 20:14:59,28.0799
2022-10-06 20:19:59,28.0751
2022-10-06 20:24:59,28.0749
2022-10-06 20:29:59,28.0772
2022-10-06 20:34:59,28.0739
2022-10-06 20:39:59,28.0836
2022-10-06 20:44:59,28.0852
2022-10-06 20:49:59,28.0783
2022-10-06 20:54:59,28.0806
2022-10-06 20:59:59,28.0816
2022-10-06 21:04:59,28.0831
2022-10-06 21:09:59,28.0871
2022-10-06 21:14:59,28.0877
2022-10-06 21:19:59,28.086
2022-10-06 21:24:59,28.0985
2022-10-06 21:29:59,28.11
2022-10-06 21:34:59,28.1128
2022-10-06 21:39:59,28.1112
2022-10-06 21:44:59,28.11
2022-10-06 21:49:59,28.1085
2022-10-06 21:54:59,28.1073
2022-10-06 21:59:59,28.1061
2022-10-06 22:04:59,28.1033
2022-10-06 22:09:59,28.1036
2022-10-06 22:14:59,28.103
2022-10-06 22:19:59,28.0992
2022-10-06 22:24:59,28.0973
2022-10-06 22:29:59,28.0969
2022-10-06 22:34:59,28.0962
2022-10-06 22:39:59,28.0942
2022-10-06 22:44:59,28.0924
2022-10-06 22:49:59,28.0912
2022-10-06 22:54:59,28.0891
2022-10-06 22:59:59,28.0871
2022-10-06 23:04:59,28.0866
2022-10-06 23:09:59,28.086
2022-10-06 23:14:59,28.0842
2022-10-06 23:19:59,28.0847
2022-10-06 23:24:59,28.0854
2022-10-06 23:29:59,28.0854
2022-10-06 23:34:59,28.0854
2022-10-06 23:39:59,28.0864
2022-10-06 23:44:59,28.0871
2022-10-06 23:49:59,28.0888
2022-10-06 23:54:59,28.0879
2022-10-06 23:59:59,28.0878
2022-10-07 00:04:59,28.0876
2022-10-07 00:09:59,28.0883
2022-10-07 00:14:59,28.0893
2022-10-07 00:19:59,28.0897
2022-10-07 00:24:59,28.0922
2022-10-07 00:29:59,28.095
2022-10-07 00:34:59,28.0973
2022-10-07 00:39:59,28.0961
2022-10-07 00:44:59,28.0969
2022-10-07 00:49:59,28.0966
2022-10-07 00:54:59,28.0958
2022-10-07 00:59:59,28.096
2022-10-07 01:04:59,28.0943
2022-10-07 01:09:59,28.0942
2022-10-07 01:14:59,28.0955
2022-10-07 01:19:59,28.0937
2022-10-07 01:24:59,28.0924
2022-10-07 01:29:59,28.0908
2022-10-07 01:34:59,28.0906
2022-10-07 01:39:59,28.091
2022-10-07 01:44:59,28.0885
2022-10-07 01:49:59,28.0874
2022-10-07 01:54:59,28.0867
2022-10-07 01:59:59,28.0854
2022-10-07 02:04:59,28.0861
2022-10-07 02:09:59,28.083
2022-10-07 02:14:59,28.0791
2022-10-07 02:19:59,28.0748
2022-10-07 02:24:59,28.0725
2022-10-07 02:29:59,28.0686
2022-10-07 02:34:59,28.0628
2022-10-07 02:39:59,28.0642
2022-10-07 02:44:59,28.0654
2022-10-07 02:49:59,28.0662
2022-10-07 02:54:59,28.0669
2022-10-07 02:59:59,28.0614
2022-10-07 03:04:59,28.0591
2022-10-07 03:09:59,28.0598
2022-10-07 03:14:59,28.0614
2022-10-07 03:19:59,28.062
2022-10-07 03:24:59,28.0617
2022-10-07 03:29:59,28.0601
2022-10-07 03:34:59,28.0572
2022-10-07 03:39:59,28.0558
2022-10-07 03:44:59,28.0538
2022-10-07 03:49:59,28.0537
2022-10-07 03:54:59,28.0509
2022-10-07 03:59:59,28.047
2022-10-07 04:04:59,28.0474
2022-10-07 04:09:59,28.0478
2022-10-07 04:14:59,28.0481
2022-10-07 04:19:59,28.0492
2022-10-07 04:24:59,28.05
2022-10-07 04:29:59,28.0491
2022-10-07 04:34:59,28.05
2022-10-07 04:39:59,28.0499
2022-10-07 04:44:59,28.0514
2022-10-07 04:49:59,28.0524
2022-10-07 04:54:59,28.0536
2022-10-07 04:59:59,28.0552
2022-10-07 05:04:59,28.0562
2022-10-07 05:09:59,28.0566
2022-10-07 05:14:59,28.0608
2022-10-07 05:19:59,28.0625
2022-10-07 05:24:59,28.0634
2022-10-07 05:29:59,28.0645
2022-10-07 05:34:59,28.0646
2022-10-07 05:39:59,28.0646
2022-10-07 05:44:59,28.0662
2022-10-07 05:49:59,28.0679
2022-10-07 05:54:59,28.067
2022-10-07 05:59:59,28.0686
2022-10-07 06:04:59,28.0705
2022-10-07 06:09:59,28.0706
2022-10-07 06:14:59,28.0703
2022-10-07 06:19:59,28.0688
2022-10-07 06:24:59,28.0678
2022-10-07 06:29:59,28.0664
2022-10-07 06:34:59,28.0682
2022-10-07 06:39:59,28.0689
2022-10-07 06:44:59,28.069
2022-10-07 06:49:59,28.0693
2022-10-07 06:54:59,28.0692
2022-10-07 06:59:59,28.0684
2022-10-07 07:04:59,28.0674
2022-10-07 07:09:59,28.0651
2022-10-07 07:14:59,28.0649
2022-10-07 07:19:59,28.0642
2022-10-07 07:24:59,28.064
2022-10-07 07:29:59,28.0633
2022-10-07 07:34:59,28.0629
2022-10-07 07:39:59,28.0599
2022-10-07 07:44:59,28.0584
2022-10-07 07:49:59,28.055
2022-10-07 07:54:59,28.0538
2022-10-07 07:59:59,28.0516
2022-10-07 08:04:59,28.0516
2022-10-07 08:09:59,28.0499
2022-10-07 08:14:59,28.0465
2022-10-07 08:19:59,28.0447
2022-10-07 08:24:59,28.0417
2022-10-07 08:29:59,28.0361
2022-10-07 08:34:59,28.0337
2022-10-07 08:39:59,28.0344
2022-10-07 08:44:59,28.0318
2022-10-07 08:49:59,28.0323
2022-10-07 08:54:59,28.0317
2022-10-07 08:59:59,28.0307
2022-10-07 09:04:59,28.0322
2022-10-07 09:09:59,28.033
2022-10-07 09:14:59,28.0327
2022-10-07 09:19:59,28.0319
2022-10-07 09:24:59,28.0333
2022-10-07 09:29:59,28.0306
2022-10-07 09:34:59,28.0329
2022-10-07 09:39:59,28.0341
2022-10-07 09:44:59,28.0336
2022-10-07 09:49:59,28.0334
2022-10-07 09:54:59,28.0339
2022-10-07 09:59:59,28.0357
2022-10-07 10:04:59,28.0393
2022-10-07 10:09:59,28.0404
2022-10-07 10:14:59,28.0398
2022-10-07 10:19:59,28.0403
2022-10-07 10:24:59,28.0442
2022-10-07 10:29:59,28.0455
2022-10-07 10:34:59,28.0456
2022-10-07 10:39:59,28.0458
2022-10-07 10:44:59,28.0462
2022-10-07 10:49:59,28.0463
2022-10-07 10:54:59,28.0489
2022-10-07 10:59:59,28.0498
2022-10-07 11:04:59,28.0507
2022-10-07 11:09:59,28.0515
2022-10-07 11:14:59,28.0512
2022-10-07 11:19:59,28.0517
2022-10-07 11:24:59,28.053
2022-10-07 11:29:59,28.0539
2022-10-07 11:34:59,28.0531
2022-10-07 11:39:59,28.0542
2022-10-07 11:44:59,28.0536
2022-10-07 11:49:59,28.0531
2022-10-07 11:54:59,28.0532
2022-10-07 11:59:59,28.0529
2022-10-07 12:04:59,28.0531
2022-10-07 12:09:59,28.0523
2022-10-07 12:14:59,28.0516
2022-10-07 12:19:59,28.0515
2022-10-07 12:24:59,28.0512
2022-10-07 12:29:59,28.0515
2022-10-07 12:34:59,28.0509
2022-10-07 12:39:59,28.0511
2022-10-07 12:44:59,28.0517
2022-10-07 12:49:59,28.0527
2022-10-07 12:54:59,28.0536
2022-10-07 12:59:59,28.054
2022-10-07 13:04:59,28.0546
2022-10-07 13:09:59,28.0549
2022-10-07 13:14:59,28.0555
2022-10-07 13:19:59,28.0557
2022-10-07 13:24:59,28.0567
2022-10-07 13:29:59,28.0576
2022-10-07 13:34:59,28.0583
2022-10-07 13:39:59,28.0601
2022-10-07 13:44:59,28.0618
2022-10-07 13:49:59,28.0626
2022-10-07 13:54:59,28.0619
2022-10-07 13:59:59,28.0624
2022-10-07 14:04:59,28.0624
2022-10-07 14:09:59,28.0636
2022-10-07 14:14:59,28.0639
2022-10-07 14:19:59,28.0629
2022-10-07 14:24:59,28.0666
2022-10-07 14:29:59,28.0699
2022-10-07 14:34:59,28.0703
2022-10-07 14:39:59,28.0693
2022-10-07 14:44:59,28.0702
2022-10-07 14:49:59,28.0697
2022-10-07 14:54:59,28.0697
2022-10-07 14:59:59,28.0712
2022-10-07 15:04:59,28.0727
2022-10-07 15:09:59,28.0733
2022-10-07 15:14:59,28.077
2022-10-07 15:19:59,28.0793
2022-10-07 15:24:59,28.0802
2022-10-07 15:29:59,28.0815
2022-10-07 15:34:59,28.081
2022-10-07 15:39:59,28.08
2022-10-07 15:44:59,28.0833
2022-10-07 15:49:59,28.0826
2022-10-07 15:54:59,28.08
2022-10-07 15:59:59,28.0833
2022-10-07 16:04:59,28.0893
2022-10-07 16:09:59,28.0858
2022-10-07 16:14:59,28.0866
2022-10-07 16:19:59,28.0911
2022-10-07 16:24:59,28.0889
2022-10-07 16:29:59,28.0882
2022-10-07 16:34:59,28.0858
2022-10-07 16:39:59,28.0834
2022-10-07 16:44:59,28.0892
2022-10-07 16:49:59,28.0939
2022-10-07 16:54:59,28.0949
2022-10-07 16:59:59,28.0924
2022-10-07 17:04:59,28.0964
2022-10-07 17:09:59,28.0925
2022-10-07 17:14:59,28.0884
2022-10-07 17:19:59,28.0857
2022-10-07 17:24:59,28.0833
2022-10-07 17:29:59,28.0908
2022-10-07 17:34:59,28.0947
2022-10-07 17:39:59,28.1005
2022-10-07 17:44:59,28.0973
2022-10-07 17:49:59,28.0989
2022-10-07 17:54:59,28.1039
2022-10-07 17:59:59,28.0988
2022-10-07 18:04:59,28.0932
2022-10-07 18:09:59,28.0961
2022-10-07 18:14:59,28.0982
2022-10-07 18:19:59,28.0954
2022-10-07 18:24:59,28.1051
2022-10-07 18:29:59,28.1043
2022-10-07 18:34:59,28.105
2022-10-07 18:39:59,28.1087
2022-10-07 18:44:59,28.118
2022-10-07 18:49:59,28.1226
2022-10-07 18:54:59,28.1186
2022-10-07 18:59:59,28.125
2022-10-07 19:04:59,28.1263
2022-10-07 19:09:59,28.1316
2022-10-07 19:14:59,28.1296
2022-10-07 19:19:59,28.1311
2022-10-07 19:24:59,28.1374
2022-10-07 19:29:59,28.1452
2022-10-07 19:34:59,28.1449
2022-10-07 19:39:59,28.1414
2022-10-07 19:44:59,28.1393
2022-10-07 19:49:59,28.1446
2022-10-07 19:54:59,28.1476
2022-10-07 19:59:59,28.1489
2022-10-07 20:04:59,28.1504
2022-10-07 20:09:59,28.1477
2022-10-07 20:14:59,28.1492
2022-10-07 20:19:59,28.1486
2022-10-07 20:24:59,28.1518
2022-10-07 20:29:59,28.1564
2022-10-07 20:34:59,28.1595
2022-10-07 20:39:59,28.1568
2022-10-07 20:44:59,28.1596
2022-10-07 20:49:59,28.1599
2022-10-07 20:54:59,28.1603
2022-10-07 20:59:59,28.1604
2022-10-07 21:04:59,28.1572
2022-10-07 21:09:59,28.1578
2022-10-07 21:14:59,28.1581
2022-10-07 21:19:59,28.1593
2022-10-07 21:24:59,28.1617
2022-10-07 21:29:59,28.1634
2022-10-07 21:34:59,28.167
2022-10-07 21:39:59,28.1678
2022-10-07 21:44:59,28.1687
2022-10-07 21:49:59,28.1699
2022-10-07 21:54:59,28.1735
2022-10-07 21:59:59,28.1722
2022-10-07 22:04:59,28.1699
2022-10-07 22:09:59,28.1692
2022-10-07 22:14:59,28.1702
2022-10-07 22:19:59,28.1726
2022-10-07 22:24:59,28.1747
2022-10-07 22:29:59,28.176
2022-10-07 22:34:59,28.1818
2022-10-07 22:39:59,28.1875
2022-10-07 22:44:59,28.1863
2022-10-07 22:49:59,28.1871
2022-10-07 22:54:59,28.1956
2022-10-07 22:59:59,28.2016
2022-10-07 23:04:59,28.2037
2022-10-07 23:09:59,28.1941
2022-10-07 23:14:59,28.1984
2022-10-07 23:19:59,28.1999
2022-10-07 23:24:59,28.2017
2022-10-07 23:29:59,28.201
2022-10-07 23:34:59,28.199
2022-10-07 23:39:59,28.2014
2022-10-07 23:44:59,28.203
2022-10-07 23:49:59,28.2047
2022-10-07 23:54:59,28.2066
2022-10-07 23:59:59,28.2074
2022-10-08 00:04:59,28.2078
2022-10-08 00:09:59,28.2065
2022-10-08 00:14:59,28.2068
2022-10-08 00:19:59,28.2086
2022-10-08 00:24:59,28.2076
2022-10-08 00:29:59,28.2046
2022-10-08 00:34:59,28.2002
2022-10-08 00:39:59,28.1848
2022-10-08 00:44:59,28.1778
2022-10-08 00:49:59,28.1759
2022-10-08 00:54:59,28.1785
2022-10-08 00:59:59,28.1852
2022-10-08 01:04:59,28.1945
2022-10-08 01:09:59,28.1985
2022-10-08 01:14:59,28.1999
2022-10-08 01:19:59,28.2007
2022-10-08 01:24:59,28.1996
2022-10-08 01:29:59,28.1998
2022-10-08 01:34:59,28.1987
2022-10-08 01:39:59,28.1973
2022-10-08 01:44:59,28.1985
2022-10-08 01:49:59,28.1998
2022-10-08 01:54:59,28.1991
2022-10-08 01:59:59,28.1988
2022-10-08 02:04:59,28.1984
2022-10-08 02:09:59,28.1989
2022-10-08 02:14:59,28.1988
2022-10-08 02:19:59,28.1983
2022-10-08 02:24:59,28.1983
2022-10-08 02:29:59,28.1986
2022-10-08 02:34:59,28.199
2022-10-08 02:39:59,28.1993
2022-10-08 02:44:59,28.2
2022-10-08 02:49:59,28.2003
2022-10-08 02:54:59,28.1999
2022-10-08 02:59:59,28.1986
2022-10-08 03:04:59,28.1974
2022-10-08 03:09:59,28.1974
2022-10-08 03:14:59,28.1987
2022-10-08 03:19:59,28.1974
2022-10-08 03:24:59,28.1926
2022-10-08 03:29:59,28.1881
2022-10-08 03:34:59,28.1868
2022-10-08 03:39:59,28.1855
2022-10-08 03:44:59,28.1841
2022-10-08 03:49:59,28.1828
2022-10-08 03:54:59,28.1813
2022-10-08 03:59:59,28.1788
2022-10-08 04:04:59,28.1781
2022-10-08 04:09:59,28.1762
2022-10-08 04:14:59,28.1757
2022-10-08 04:19:59,28.1756
2022-10-08 04:24:59,28.1748
2022-10-08 04:29:59,28.1745
2022-10-08 04:34:59,28.1745
2022-10-08 04:39:59,28.1728
2022-10-08 04:44:59,28.1704
2022-10-08 04:49:59,28.167
2022-10-08 04:54:59,28.16
2022-10-08 04:59:59,28.1578
2022-10-08 05:04:59,28.1591
2022-10-08 05:09:59,28.1521
2022-10-08 05:14:59,28.1477
2022-10-08 05:19:59,28.1443
2022-10-08 05:24:59,28.1401
2022-10-08 05:29:59,28.1383
2022-10-08 05:34:59,28.1389
2022-10-08 05:39:59,28.1397
2022-10-08 05:44:59,28.1379
2022-10-08 05:49:59,28.1367
2022-10-08 05:54:59,28.1338
2022-10-08 05:59:59,28.1325
2022-10-08 06:04:59,28.1321
2022-10-08 06:09:59,28.1354
2022-10-08 06:14:59,28.1348
2022-10-08 06:19:59,28.1325
2022-10-08 06:24:59,28.1308
2022-10-08 06:29:59,28.1226
2022-10-08 06:34:59,28.1201
2022-10-08 06:39:59,28.1223
2022-10-08 06:44:59,28.1262
2022-10-08 06:49:59,28.1273
2022-10-08 06:54:59,28.1292
2022-10-08 06:59:59,28.1304
2022-10-08 07:04:59,28.1298
2022-10-08 07:09:59,28.1314
2022-10-08 07:14:59,28.1298
2022-10-08 07:19:59,28.1305
2022-10-08 07:24:59,28.1308
2022-10-08 07:29:59,28.1311
2022-10-08 07:34:59,28.1297
2022-10-08 07:39:59,28.1247
2022-10-08 07:44:59,28.1251
2022-10-08 07:49:59,28.1231
2022-10-08 07:54:59,28.1207
2022-10-08 07:59:59,28.1183
2022-10-08 08:04:59,28.1167
2022-10-08 08:09:59,28.1136
2022-10-08 08:14:59,28.1091
2022-10-08 08:19:59,28.1087
2022-10-08 08:24:59,28.1133
2022-10-08 08:29:59,28.1154
2022-10-08 08:34:59,28.1174
2022-10-08 08:39:59,28.1151
2022-10-08 08:44:59,28.1128
2022-10-08 08:49:59,28.1055
2022-10-08 08:54:59,28.1153
2022-10-08 08:59:59,28.1162
2022-10-08 09:04:59,28.1166
2022-10-08 09:09:59,28.1165
2022-10-08 09:14:59,28.1195
2022-10-08 09:19:59,28.1199
2022-10-08 09:24:59,28.1212
2022-10-08 09:29:59,28.1167
2022-10-08 09:34:59,28.1195
2022-10-08 09:39:59,28.1257
2022-10-08 09:44:59,28.1329
2022-10-08 09:49:59,28.1365
2022-10-08 09:54:59,28.1337
2022-10-08 09:59:59,28.149
2022-10-08 10:04:59,28.1599
2022-10-08 10:09:59,28.1596
2022-10-08 10:14:59,28.1484
2022-10-08 10:19:59,28.1415
2022-10-08 10:24:59,28.1634
2022-10-08 10:29:59,28.1302
2022-10-08 10:34:59,28.1189
2022-10-08 10:39:59,28.142
2022-10-08 10:44:59,28.1596
2022-10-08 10:49:59,28.1386
2022-10-08 10:54:59,28.1629
2022-10-08 10:59:59,28.2008
2022-10-08 11:04:59,28.2109
2022-10-08 11:09:59,28.2225
2022-10-08 11:14:59,28.237
2022-10-08 11:19:59,28.2267
2022-10-08 11:24:59,28.2149
2022-10-08 11:29:59,28.2278
2022-10-08 11:34:59,28.2479
2022-10-08 11:39:59,28.1613
2022-10-08 11:44:59,28.1959
2022-10-08 11:49:59,28.237
2022-10-08 11:54:59,28.239
2022-10-08 11:59:59,28.2056
2022-10-08 12:04:59,28.2216
2022-10-08 12:09:59,28.2372
2022-10-08 12:14:59,28.1604
2022-10-08 12:19:59,28.2289
2022-10-08 12:24:59,28.2714
2022-10-08 12:29:59,28.2889
2022-10-08 12:34:59,28.2943
2022-10-08 12:39:59,28.2978
2022-10-08 12:44:59,28.3012
2022-10-08 12:49:59,28.3052
2022-10-08 12:54:59,28.307
2022-10-08 12:59:59,28.3067
2022-10-08 13:04:59,28.3072
2022-10-08 13:09:59,28.3078
2022-10-08 13:14:59,28.3
2022-10-08 13:19:59,28.2483
2022-10-08 13:24:59,28.2378
2022-10-08 13:29:59,28.2639
2022-10-08 13:34:59,28.2906
2022-10-08 13:39:59,28.2989
2022-10-08 13:44:59,28.3011
2022-10-08 13:49:59,28.2996
2022-10-08 13:54:59,28.2985
2022-10-08 13:59:59,28.2985
2022-10-08 14:04:59,28.2984
2022-10-08 14:09:59,28.2978
2022-10-08 14:14:59,28.2968
2022-10-08 14:19:59,28.2961
2022-10-08 14:24:59,28.2962
2022-10-08 14:29:59,28.2968
2022-10-08 14:34:59,28.2961
2022-10-08 14:39:59,28.2972
2022-10-08 14:44:59,28.2978
2022-10-08 14:49:59,28.2965
2022-10-08 14:54:59,28.2356
2022-10-08 14:59:59,28.2167
2022-10-08 15:04:59,28.2717
2022-10-08 15:09:59,28.2965
2022-10-08 15:14:59,28.3044
2022-10-08 15:19:59,28.3077
2022-10-08 15:24:59,28.313
2022-10-08 15:29:59,28.3149
2022-10-08 15:34:59,28.3189
2022-10-08 15:39:59,28.3197
2022-10-08 15:44:59,28.3178
2022-10-08 15:49:59,28.3236
2022-10-08 15:54:59,28.3288
2022-10-08 15:59:59,28.3211
2022-10-08 16:04:59,28.3003
2022-10-08 16:09:59,28.3029
2022-10-08 16:14:59,28.3164
2022-10-08 16:19:59,28.2681
2022-10-08 16:24:59,28.297
2022-10-08 16:29:59,28.2455
2022-10-08 16:34:59,28.2607
2022-10-08 16:39:59,28.2331
2022-10-08 16:44:59,28.2403
2022-10-08 16:49:59,28.2483
2022-10-08 16:54:59,28.2599
2022-10-08 16:59:59,28.2189
2022-10-08 17:04:59,28.2235
2022-10-08 17:09:59,28.263
2022-10-08 17:14:59,28.2764
2022-10-08 17:19:59,28.2941
2022-10-08 17:24:59,28.3053
2022-10-08 17:29:59,28.3044
2022-10-08 17:34:59,28.3058
2022-10-08 17:39:59,28.3112
2022-10-08 17:44:59,28.3136
2022-10-08 17:49:59,28.31
2022-10-08 17:54:59,28.3121
2022-10-08 17:59:59,28.3195
2022-10-08 18:04:59,28.3084
2022-10-08 18:09:59,28.3052
2022-10-08 18:14:59,28.3048
2022-10-08 18:19:59,28.3054
2022-10-08 18:24:59,28.3088
2022-10-08 18:29:59,28.3044
2022-10-08 18:34:59,28.3055
2022-10-08 18:39:59,28.3042
2022-10-08 18:44:59,28.303
2022-10-08 18:49:59,28.2954
2022-10-08 18:54:59,28.2962
2022-10-08 18:59:59,28.2941
2022-10-08 19:04:59,28.2968
2022-10-08 19:09:59,28.2924
2022-10-08 19:14:59,28.2916
2022-10-08 19:19:59,28.288
2022-10-08 19:24:59,28.2866
2022-10-08 19:29:59,28.2884
2022-10-08 19:34:59,28.2894
2022-10-08 19:39:59,28.2872
2022-10-08 19:44:59,28.2886
2022-10-08 19:49:59,28.2875
2022-10-08 19:54:59,28.2863
2022-10-08 19:59:59,28.2859
2022-10-08 20:04:59,28.2871
2022-10-08 20:09:59,28.2861
2022-10-08 20:14:59,28.2874
2022-10-08 20:19:59,28.289
2022-10-08 20:24:59,28.2881
2022-10-08 20:29:59,28.2882
2022-10-08 20:34:59,28.2912
2022-10-08 20:39:59,28.2927
2022-10-08 20:44:59,28.2967
2022-10-08 20:49:59,28.2995
2022-10-08 20:54:59,28.3032
2022-10-08 20:59:59,28.3102
2022-10-08 21:04:59,28.3101
2022-10-08 21:09:59,28.3165
2022-10-08 21:14:59,28.325
2022-10-08 21:19:59,28.3134
2022-10-08 21:24:59,28.2853
2022-10-08 21:29:59,28.2758
2022-10-08 21:34:59,28.2739
2022-10-08 21:39:59,28.2741
2022-10-08 21:44:59,28.2746
2022-10-08 21:49:59,28.2768
2022-10-08 21:54:59,28.2855
2022-10-08 21:59:59,28.295
2022-10-08 22:04:59,28.2984
2022-10-08 22:09:59,28.2987
2022-10-08 22:14:59,28.2977
